Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
11/16/2024,Team E,Team F,3,8:38,5,5,1,1,Team F,13,Puck Recovery,-38,-39.5,,,,,,,
11/16/2024,Team E,Team F,3,8:38,5,5,1,1,Team F,13,Play,-38,-39.5,Indirect,,,,91,-100.0,3.5
11/16/2024,Team E,Team F,3,8:33,5,5,1,1,Team E,4,Play,-95,29.5,Direct,,,,68,-68.0,32.5
11/16/2024,Team E,Team F,3,8:28,5,5,1,1,Team E,68,Zone Entry,24,32.5,Carried,,,,5,,
11/16/2024,Team E,Team F,3,8:21,5,5,1,1,Team E,19,Puck Recovery,98,-6.5,,,,,,,
11/16/2024,Team E,Team F,3,8:18,5,5,1,1,Team E,19,Play,89,-32.5,Direct,,,,46,67.0,-25.5
11/16/2024,Team E,Team F,3,8:16,5,5,1,1,Team E,46,Play,68,-26.5,Direct,,,,19,62.0,-40.5
11/16/2024,Team E,Team F,3,8:15,5,5,1,1,Team E,19,Play,52,-38.5,Direct,,,,29,31.0,-4.5
11/16/2024,Team E,Team F,3,8:15,5,5,1,1,Team E,29,Play,31,1.5,Direct,,,,4,53.0,33.5
11/16/2024,Team E,Team F,3,8:13,5,5,1,1,Team E,4,Shot,75,29.5,Snapshot,On Net,f,f,,,
11/16/2024,Team E,Team F,3,8:11,5,5,1,1,Team F,13,Puck Recovery,68,7.5,,,,,,,
11/16/2024,Team E,Team F,3,8:06,5,5,1,1,Team F,91,Puck Recovery,55,21.5,,,,,,,
11/16/2024,Team E,Team F,3,8:05,5,5,1,1,Team F,91,Dump In/Out,65,39.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,8:00,5,5,1,1,Team E,29,Puck Recovery,-85,39.5,,,,,,,
11/16/2024,Team E,Team F,3,7:56,5,5,1,1,Team E,29,Incomplete Play,-82,11.5,Direct,,,,46,9.0,-41.5
11/16/2024,Team E,Team F,3,7:54,5,5,1,1,Team F,64,Takeaway,-2,-33.5,,,,,,,
11/16/2024,Team E,Team F,3,7:53,5,5,1,1,Team F,64,Zone Entry,-26,-37.5,Carried,,,,29,,
11/16/2024,Team E,Team F,3,7:53,5,5,1,1,Team F,64,Play,-28,-34.5,Direct,,,,56,-37.0,-40.5
11/16/2024,Team E,Team F,3,7:51,5,5,1,1,Team F,56,Play,-61,-35.5,Direct,,,,21,-66.0,27.5
11/16/2024,Team E,Team F,3,7:50,5,5,1,1,Team F,21,Shot,-73,23.5,Wristshot,Blocked,t,f,,,
11/16/2024,Team E,Team F,3,7:47,5,5,1,1,Team E,45,Puck Recovery,-78,39.5,,,,,,,
11/16/2024,Team E,Team F,3,7:47,5,5,1,1,Team E,45,Incomplete Play,-78,39.5,Direct,,,,36,-17.0,37.5
11/16/2024,Team E,Team F,3,7:42,5,5,1,1,Team F,42,Puck Recovery,71,7.5,,,,,,,
11/16/2024,Team E,Team F,3,7:36,5,5,1,1,Team F,42,Zone Entry,-25,-31.5,Carried,,,,44,,
11/16/2024,Team E,Team F,3,7:36,5,5,1,1,Team F,42,Incomplete Play,-28,-32.5,Direct,,,,21,-46.0,23.5
11/16/2024,Team E,Team F,3,7:33,5,5,1,1,Team E,36,Penalty Taken,49,-38.5,Hooking,,,,42,,
11/16/2024,Team E,Team F,3,7:33,5,5,1,1,Team F,64,Penalty Taken,-48,27.5,Unsportsmanlike conduct,,,,20,,
11/16/2024,Team E,Team F,3,7:33,5,5,1,1,Team E,20,Penalty Taken,-48,27.5,Unsportsmanlike conduct,,,,64,,
11/16/2024,Team E,Team F,3,7:33,4,5,1,1,Team F,91,Faceoff Win,-69,22.5,Backhand,,,,25,,
11/16/2024,Team E,Team F,3,7:32,4,5,1,1,Team F,5,Puck Recovery,-34,37.5,,,,,,,
11/16/2024,Team E,Team F,3,7:32,4,5,1,1,Team F,5,Play,-34,37.5,Direct,,,,13,-38.0,-16.5
11/16/2024,Team E,Team F,3,7:31,4,5,1,1,Team F,13,Play,-38,-16.5,Direct,,,,5,-31.0,22.5
11/16/2024,Team E,Team F,3,7:29,4,5,1,1,Team F,5,Play,-31,22.5,Direct,,,,56,-39.0,40.5
11/16/2024,Team E,Team F,3,7:27,4,5,1,1,Team F,56,Play,-53,41.5,Direct,,,,5,-29.0,27.5
11/16/2024,Team E,Team F,3,7:24,4,5,1,1,Team F,5,Play,-41,15.5,Direct,,,,56,-48.0,38.5
11/16/2024,Team E,Team F,3,7:22,4,5,1,1,Team F,56,Play,-66,32.5,Direct,,,,29,-88.0,23.5
11/16/2024,Team E,Team F,3,7:21,4,5,1,1,Team F,29,Play,-74,41.5,Direct,,,,5,-40.0,22.5
11/16/2024,Team E,Team F,3,7:19,4,5,1,1,Team F,5,Play,-38,22.5,Direct,,,,13,-46.0,-22.5
11/16/2024,Team E,Team F,3,7:19,4,5,1,1,Team F,13,Shot,-46,-22.5,Slapshot,Missed,f,t,,,
11/16/2024,Team E,Team F,3,7:18,4,5,1,1,Team F,56,Goal,-86,3.5,Deflection,On Net,f,f,,,
11/16/2024,Team E,Team F,3,7:17,5,5,1,2,Team F,27,Faceoff Win,0,0.5,Backhand,,,,12,,
11/16/2024,Team E,Team F,3,7:15,5,5,1,2,Team F,5,Puck Recovery,10,17.5,,,,,,,
11/16/2024,Team E,Team F,3,7:14,5,5,1,2,Team F,5,Play,22,19.5,Direct,,,,78,19.0,-24.5
11/16/2024,Team E,Team F,3,7:13,5,5,1,2,Team F,78,Play,18,-29.5,Direct,,,,21,-17.0,-39.5
11/16/2024,Team E,Team F,3,7:12,5,5,1,2,Team F,21,Dump In/Out,-17,-39.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,7:12,5,5,1,2,Team F,21,Zone Entry,-26,-41.5,Dumped,,,,29,,
11/16/2024,Team E,Team F,3,7:08,5,5,1,2,Team E,4,Puck Recovery,-100,-4.5,,,,,,,
11/16/2024,Team E,Team F,3,7:08,5,5,1,2,Team E,4,Incomplete Play,-100,-4.5,Indirect,,,,11,-48.0,42.5
11/16/2024,Team E,Team F,3,7:06,5,5,1,2,Team F,56,Takeaway,-80,41.5,,,,,,,
11/16/2024,Team E,Team F,3,7:05,5,5,1,2,Team F,56,Incomplete Play,-82,38.5,Direct,,,,21,-84.0,6.5
11/16/2024,Team E,Team F,3,7:02,5,5,1,2,Team F,78,Puck Recovery,17,-40.5,,,,,,,
11/16/2024,Team E,Team F,3,7:00,5,5,1,2,Team F,78,Incomplete Play,51,-27.5,Direct,,,,56,-4.0,37.5
11/16/2024,Team E,Team F,3,6:56,5,5,1,2,Team E,29,Puck Recovery,-82,9.5,,,,,,,
11/16/2024,Team E,Team F,3,6:55,5,5,1,2,Team E,29,Play,-97,-2.5,Indirect,,,,42,-60.0,-40.5
11/16/2024,Team E,Team F,3,6:53,5,5,1,2,Team E,42,Dump In/Out,-66,-40.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,6:49,5,5,1,2,Team F,27,Puck Recovery,-74,-38.5,,,,,,,
11/16/2024,Team E,Team F,3,6:43,5,5,1,2,Team E,12,Puck Recovery,-98,-12.5,,,,,,,
11/16/2024,Team E,Team F,3,6:42,5,5,1,2,Team E,12,Play,-74,-18.5,Direct,,,,42,-43.0,-38.5
11/16/2024,Team E,Team F,3,6:39,5,5,1,2,Team E,42,Play,-15,-39.5,Indirect,,,,11,19.0,37.5
11/16/2024,Team E,Team F,3,6:36,5,5,1,2,Team E,11,Incomplete Play,19,37.5,Indirect,,,,4,57.0,40.5
11/16/2024,Team E,Team F,3,6:34,5,5,1,2,Team E,11,Zone Entry,24,41.5,Played,,,,55,,
11/16/2024,Team E,Team F,3,6:34,5,5,1,2,Team F,78,Takeaway,57,40.5,,,,,,,
11/16/2024,Team E,Team F,3,6:30,5,5,1,2,Team E,4,Takeaway,98,-21.5,,,,,,,
11/16/2024,Team E,Team F,3,6:29,5,5,1,2,Team E,4,Play,91,-30.5,Indirect,,,,68,96.0,-24.5
11/16/2024,Team E,Team F,3,6:23,5,5,1,2,Team E,68,Play,62,-37.5,Indirect,,,,19,62.0,-37.5
11/16/2024,Team E,Team F,3,6:21,5,5,1,2,Team E,19,Shot,61,-26.5,Wristshot,Blocked,t,f,,,
11/16/2024,Team E,Team F,3,6:18,5,5,1,2,Team E,44,Puck Recovery,34,-31.5,,,,,,,
11/16/2024,Team E,Team F,3,6:18,5,5,1,2,Team E,44,Play,34,-31.5,Indirect,,,,46,66.0,-40.5
11/16/2024,Team E,Team F,3,6:17,5,5,1,2,Team E,46,Play,62,-41.5,Direct,,,,44,32.0,-16.5
11/16/2024,Team E,Team F,3,6:15,5,5,1,2,Team E,44,Play,35,1.5,Direct,,,,18,63.0,28.5
11/16/2024,Team E,Team F,3,6:14,5,5,1,2,Team E,18,Shot,78,23.5,Wristshot,Blocked,t,f,,,
11/16/2024,Team E,Team F,3,6:11,5,5,1,2,Team E,19,Puck Recovery,83,26.5,,,,,,,
11/16/2024,Team E,Team F,3,6:03,5,5,1,2,Team E,19,Play,42,10.5,Indirect,,,,46,82.0,-35.5
11/16/2024,Team E,Team F,3,6:00,5,5,1,2,Team E,46,Play,85,-30.5,Indirect,,,,68,96.0,14.5
11/16/2024,Team E,Team F,3,5:58,5,5,1,2,Team E,68,Play,95,26.5,Indirect,,,,44,32.0,36.5
11/16/2024,Team E,Team F,3,5:57,5,5,1,2,Team E,44,Play,32,36.5,Direct,,,,18,35.0,-4.5
11/16/2024,Team E,Team F,3,5:56,5,5,1,2,Team E,18,Shot,35,-4.5,Slapshot,Blocked,t,t,,,
11/16/2024,Team E,Team F,3,5:54,5,5,1,2,Team F,26,Puck Recovery,49,41.5,,,,,,,
11/16/2024,Team E,Team F,3,5:53,5,5,1,2,Team E,44,Puck Recovery,51,41.5,,,,,,,
11/16/2024,Team E,Team F,3,5:50,5,5,1,2,Team E,44,Incomplete Play,53,41.5,Indirect,,,,19,87.0,-11.5
11/16/2024,Team E,Team F,3,5:47,5,5,1,2,Team F,55,Takeaway,99,8.5,,,,,,,
11/16/2024,Team E,Team F,3,5:47,5,5,1,2,Team F,55,Incomplete Play,99,8.5,Indirect,,,,21,42.0,-33.5
11/16/2024,Team E,Team F,3,5:44,5,5,1,2,Team E,25,Puck Recovery,8,-40.5,,,,,,,
11/16/2024,Team E,Team F,3,5:43,5,5,1,2,Team E,25,Play,-1,-29.5,Direct,,,,18,-15.0,-20.5
11/16/2024,Team E,Team F,3,5:42,5,5,1,2,Team E,18,Play,-22,-8.5,Direct,,,,19,20.0,-38.5
11/16/2024,Team E,Team F,3,5:40,5,5,1,2,Team E,19,Play,19,-15.5,Direct,,,,46,33.0,-37.5
11/16/2024,Team E,Team F,3,5:39,5,5,1,2,Team E,19,Zone Entry,24,-21.5,Played,,,,55,,
11/16/2024,Team E,Team F,3,5:37,5,5,1,2,Team F,38,Puck Recovery,72,-39.5,,,,,,,
11/16/2024,Team E,Team F,3,5:35,5,5,1,2,Team E,19,Puck Recovery,63,-37.5,,,,,,,
11/16/2024,Team E,Team F,3,5:35,5,5,1,2,Team E,19,Play,63,-37.5,Direct,,,,18,32.0,-31.5
11/16/2024,Team E,Team F,3,5:33,5,5,1,2,Team E,18,Shot,32,-31.5,Wristshot,On Net,t,f,,,
11/16/2024,Team E,Team F,3,5:31,5,5,1,2,Team F,71,Faceoff Win,69,-21.5,Forehand,,,,77,,
11/16/2024,Team E,Team F,3,5:28,5,5,1,2,Team F,22,Puck Recovery,68,-14.5,,,,,,,
11/16/2024,Team E,Team F,3,5:26,5,5,1,2,Team F,22,Zone Entry,-26,-39.5,Carried,,,,20,,
11/16/2024,Team E,Team F,3,5:23,5,5,1,2,Team E,25,Puck Recovery,-52,-32.5,,,,,,,
11/16/2024,Team E,Team F,3,5:20,5,5,1,2,Team E,25,Play,-78,-40.5,Direct,,,,20,-92.0,-9.5
11/16/2024,Team E,Team F,3,5:17,5,5,1,2,Team E,20,Play,-92,10.5,Indirect,,,,77,-98.0,-6.5
11/16/2024,Team E,Team F,3,5:14,5,5,1,2,Team E,77,Play,-76,-35.5,Indirect,,,,25,-8.0,-39.5
11/16/2024,Team E,Team F,3,5:11,5,5,1,2,Team E,25,Dump In/Out,16,-38.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,5:11,5,5,1,2,Team E,25,Zone Entry,25,-32.5,Dumped,,,,3,,
11/16/2024,Team E,Team F,3,5:08,5,5,1,2,Team F,5,Puck Recovery,98,5.5,,,,,,,
11/16/2024,Team E,Team F,3,5:08,5,5,1,2,Team F,5,Incomplete Play,98,5.5,Indirect,,,,71,37.0,27.5
11/16/2024,Team E,Team F,3,5:04,5,5,1,2,Team E,29,Puck Recovery,-40,41.5,,,,,,,
11/16/2024,Team E,Team F,3,5:02,5,5,1,2,Team E,29,Play,-48,33.5,Indirect,,,,77,-10.0,40.5
11/16/2024,Team E,Team F,3,5:00,5,5,1,2,Team E,77,Play,-38,27.5,Direct,,,,29,-69.0,-5.5
11/16/2024,Team E,Team F,3,4:59,5,5,1,2,Team E,29,Play,-67,-1.5,Direct,,,,25,7.0,-37.5
11/16/2024,Team E,Team F,3,4:56,5,5,1,2,Team E,25,Dump In/Out,11,-19.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,4:56,5,5,1,2,Team E,25,Zone Entry,25,-22.5,Dumped,,,,3,,
11/16/2024,Team E,Team F,3,4:52,5,5,1,2,Team F,64,Puck Recovery,98,-12.5,,,,,,,
11/16/2024,Team E,Team F,3,4:52,5,5,1,2,Team E,77,Puck Recovery,98,-12.5,,,,,,,
11/16/2024,Team E,Team F,3,4:51,5,5,1,2,Team F,26,Puck Recovery,96,0.5,,,,,,,
11/16/2024,Team E,Team F,3,4:49,5,5,1,2,Team F,26,Incomplete Play,90,30.5,Direct,,,,64,86.0,17.5
11/16/2024,Team E,Team F,3,4:46,5,5,1,2,Team E,25,Puck Recovery,73,28.5,,,,,,,
11/16/2024,Team E,Team F,3,4:46,5,5,1,2,Team E,25,Incomplete Play,73,28.5,Direct,,,,75,60.0,17.5
11/16/2024,Team E,Team F,3,4:45,5,5,1,2,Team F,36,Puck Recovery,56,9.5,,,,,,,
11/16/2024,Team E,Team F,3,4:45,5,5,1,2,Team F,36,Dump In/Out,56,9.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,4:42,5,5,1,2,Team E,44,Puck Recovery,-31,29.5,,,,,,,
11/16/2024,Team E,Team F,3,4:38,5,5,1,2,Team E,44,Dump In/Out,-21,42.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,4:34,5,5,1,2,Team F,42,Puck Recovery,57,39.5,,,,,,,
11/16/2024,Team E,Team F,3,4:34,5,5,1,2,Team F,42,Play,57,39.5,Direct,,,,64,75.0,-9.5
11/16/2024,Team E,Team F,3,4:31,5,5,1,2,Team F,64,Play,70,-35.5,Direct,,,,36,-2.0,-41.5
11/16/2024,Team E,Team F,3,4:29,5,5,1,2,Team F,36,Dump In/Out,-2,-41.5,Retained,,,,,,
11/16/2024,Team E,Team F,3,4:29,5,5,1,2,Team F,36,Zone Entry,-25,-40.5,Dumped,,,,29,,
11/16/2024,Team E,Team F,3,4:26,5,5,1,2,Team F,27,Puck Recovery,-99,-23.5,,,,,,,
11/16/2024,Team E,Team F,3,4:26,5,5,1,2,Team E,44,Puck Recovery,-99,-23.5,,,,,,,
11/16/2024,Team E,Team F,3,4:24,5,5,1,2,Team F,36,Puck Recovery,-93,-32.5,,,,,,,
11/16/2024,Team E,Team F,3,4:20,5,5,1,2,Team F,27,Puck Recovery,-89,-36.5,,,,,,,
11/16/2024,Team E,Team F,3,4:20,5,5,1,2,Team F,27,Play,-89,-36.5,Indirect,,,,42,-79.0,41.5
11/16/2024,Team E,Team F,3,4:16,5,5,1,2,Team F,42,Play,-79,41.5,Indirect,,,,36,-100.0,0.5
11/16/2024,Team E,Team F,3,4:12,5,5,1,2,Team F,36,Play,-84,-36.5,Direct,,,,64,-33.0,-35.5
11/16/2024,Team E,Team F,3,4:10,5,5,1,2,Team F,64,Play,-33,-35.5,Direct,,,,42,-37.0,30.5
11/16/2024,Team E,Team F,3,4:09,5,5,1,2,Team F,42,Play,-41,33.5,Indirect,,,,27,-92.0,14.5
11/16/2024,Team E,Team F,3,4:06,5,5,1,2,Team F,27,Play,-96,-4.5,Direct,,,,64,-46.0,-22.5
11/16/2024,Team E,Team F,3,4:05,5,5,1,2,Team F,64,Shot,-46,-22.5,Slapshot,On Net,f,t,,,
11/16/2024,Team E,Team F,3,4:01,5,5,1,2,Team F,64,Puck Recovery,-61,-39.5,,,,,,,
11/16/2024,Team E,Team F,3,4:01,5,5,1,2,Team F,64,Play,-61,-39.5,Direct,,,,36,-86.0,-19.5
11/16/2024,Team E,Team F,3,3:59,5,5,1,2,Team F,36,Shot,-85,-15.5,Wristshot,On Net,f,f,,,
11/16/2024,Team E,Team F,3,3:58,5,5,1,2,Team E,44,Puck Recovery,-86,-4.5,,,,,,,
11/16/2024,Team E,Team F,3,3:58,5,5,1,2,Team E,44,Dump In/Out,-86,-4.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,3:56,5,5,1,2,Team F,64,Puck Recovery,-59,-39.5,,,,,,,
11/16/2024,Team E,Team F,3,3:56,5,5,1,2,Team F,64,Play,-59,-39.5,Indirect,,,,36,-99.0,-17.5
11/16/2024,Team E,Team F,3,3:54,5,5,1,2,Team F,36,Play,-98,-12.5,Direct,,,,26,-80.0,-14.5
11/16/2024,Team E,Team F,3,3:54,5,5,1,2,Team F,26,Shot,-80,-14.5,Snapshot,Blocked,f,t,,,
11/16/2024,Team E,Team F,3,3:49,5,5,1,2,Team F,42,Puck Recovery,-74,41.5,,,,,,,
11/16/2024,Team E,Team F,3,3:49,5,5,1,2,Team F,42,Play,-74,41.5,Indirect,,,,36,-93.0,26.5
11/16/2024,Team E,Team F,3,3:46,5,5,1,2,Team F,36,Incomplete Play,-85,39.5,Indirect,,,,64,-32.0,-40.5
11/16/2024,Team E,Team F,3,3:41,5,5,1,2,Team E,44,Puck Recovery,-69,-38.5,,,,,,,
11/16/2024,Team E,Team F,3,3:41,5,5,1,2,Team E,44,Play,-69,-38.5,Indirect,,,,42,15.0,-11.5
11/16/2024,Team E,Team F,3,3:38,5,5,1,2,Team E,42,Dump In/Out,15,-11.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,3:34,5,5,1,2,Team F,Go,Puck Recovery,98,-1.5,,,,,,,
11/16/2024,Team E,Team F,3,3:34,5,5,1,2,Team F,Go,Play,98,-1.5,Indirect,,,,64,98.0,-1.5
11/16/2024,Team E,Team F,3,3:32,5,5,1,2,Team F,64,Play,94,5.5,Direct,,,,78,95.0,24.5
11/16/2024,Team E,Team F,3,3:22,5,5,1,2,Team E,46,Puck Recovery,83,36.5,,,,,,,
11/16/2024,Team E,Team F,3,3:21,5,5,1,2,Team E,46,Play,90,34.5,Indirect,,,,68,98.0,-1.5
11/16/2024,Team E,Team F,3,3:20,5,5,1,2,Team E,68,Play,88,16.5,Direct,,,,45,60.0,-22.5
11/16/2024,Team E,Team F,3,3:17,5,5,1,2,Team E,45,Shot,71,-29.5,Wristshot,On Net,f,f,,,
11/16/2024,Team E,Team F,3,3:13,5,5,1,2,Team F,29,Faceoff Win,69,-21.5,Backhand,,,,77,,
11/16/2024,Team E,Team F,3,3:11,5,5,1,2,Team F,91,Puck Recovery,45,-40.5,,,,,,,
11/16/2024,Team E,Team F,3,3:11,5,5,1,2,Team F,91,Dump In/Out,45,-40.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,3:07,5,5,1,2,Team E,75,Puck Recovery,10,-36.5,,,,,,,
11/16/2024,Team E,Team F,3,3:07,5,5,1,2,Team E,75,Play,10,-36.5,Direct,,,,18,-19.0,4.5
11/16/2024,Team E,Team F,3,3:06,5,5,1,2,Team E,18,Play,-35,18.5,Direct,,,,20,-16.0,-38.5
11/16/2024,Team E,Team F,3,3:03,5,5,1,2,Team E,20,Play,-24,-41.5,Direct,,,,18,-11.0,11.5
11/16/2024,Team E,Team F,3,3:01,5,5,1,2,Team E,18,Dump In/Out,14,7.5,Retained,,,,,,
11/16/2024,Team E,Team F,3,3:01,5,5,1,2,Team E,18,Zone Entry,25,7.5,Dumped,,,,5,,
11/16/2024,Team E,Team F,3,2:57,5,5,1,2,Team E,75,Puck Recovery,38,-41.5,,,,,,,
11/16/2024,Team E,Team F,3,2:57,5,5,1,2,Team E,75,Incomplete Play,38,-41.5,Indirect,,,,25,73.0,-25.5
11/16/2024,Team E,Team F,3,2:53,5,5,1,2,Team F,5,Puck Recovery,97,2.5,,,,,,,
11/16/2024,Team E,Team F,3,2:53,5,5,1,2,Team F,5,Dump In/Out,97,2.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,2:52,5,5,1,2,Team E,18,Puck Recovery,31,42.5,,,,,,,
11/16/2024,Team E,Team F,3,2:52,5,5,1,2,Team E,18,Incomplete Play,31,42.5,Indirect,,,,25,71.0,40.5
11/16/2024,Team E,Team F,3,2:50,5,5,1,2,Team F,29,Takeaway,59,41.5,,,,,,,
11/16/2024,Team E,Team F,3,2:49,5,5,1,2,Team F,29,Play,52,39.5,Indirect,,,,21,-20.0,32.5
11/16/2024,Team E,Team F,3,2:45,5,5,1,2,Team F,21,Play,-15,38.5,Indirect,,,,56,-22.0,-35.5
11/16/2024,Team E,Team F,3,2:43,5,5,1,2,Team F,56,Zone Entry,-25,-35.5,Carried,,,,20,,
11/16/2024,Team E,Team F,3,2:42,5,5,1,2,Team E,77,Puck Recovery,-35,-40.5,,,,,,,
11/16/2024,Team E,Team F,3,2:40,5,5,1,2,Team E,25,Puck Recovery,-28,-29.5,,,,,,,
11/16/2024,Team E,Team F,3,2:40,5,5,1,2,Team E,25,Play,-24,-26.5,Direct,,,,75,-2.0,-34.5
11/16/2024,Team E,Team F,3,2:37,5,5,1,2,Team E,75,Dump In/Out,17,-40.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,2:34,5,5,1,2,Team F,55,Puck Recovery,93,-30.5,,,,,,,
11/16/2024,Team E,Team F,3,2:33,5,5,1,2,Team F,55,Play,91,-8.5,Direct,,,,64,80.0,-33.5
11/16/2024,Team E,Team F,3,2:31,5,5,1,2,Team F,64,Play,43,-36.5,Direct,,,,21,-17.0,1.5
11/16/2024,Team E,Team F,3,2:30,5,5,1,2,Team F,21,Dump In/Out,-17,1.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,2:29,5,5,1,2,Team F,27,Faceoff Win,-69,22.5,Backhand,,,,12,,
11/16/2024,Team E,Team F,3,2:26,5,5,1,2,Team F,22,Puck Recovery,-64,20.5,,,,,,,
11/16/2024,Team E,Team F,3,2:26,5,5,1,2,Team F,22,Play,-64,20.5,Direct,,,,55,-31.0,33.5
11/16/2024,Team E,Team F,3,2:25,5,5,1,2,Team F,55,Play,-32,28.5,Indirect,,,,21,-99.0,5.5
11/16/2024,Team E,Team F,3,2:22,5,5,1,2,Team F,21,Play,-98,15.5,Indirect,,,,55,-32.0,41.5
11/16/2024,Team E,Team F,3,2:21,5,5,1,2,Team F,55,Incomplete Play,-32,41.5,Indirect,,,,21,-91.0,33.5
11/16/2024,Team E,Team F,3,2:20,5,5,1,2,Team E,11,Takeaway,-75,38.5,,,,,,,
11/16/2024,Team E,Team F,3,2:18,5,5,1,2,Team E,11,Play,-17,12.5,Direct,,,,19,1.0,-22.5
11/16/2024,Team E,Team F,3,2:16,5,5,1,2,Team E,19,Play,21,-31.5,Direct,,,,11,33.0,-10.5
11/16/2024,Team E,Team F,3,2:15,5,5,1,2,Team E,19,Zone Entry,25,-18.5,Played,,,,64,,
11/16/2024,Team E,Team F,3,2:12,5,5,1,2,Team E,11,Incomplete Play,97,15.5,Indirect,,,,36,68.0,42.5
11/16/2024,Team E,Team F,3,2:10,5,5,1,2,Team F,21,Takeaway,79,40.5,,,,,,,
11/16/2024,Team E,Team F,3,2:09,6,5,1,2,Team E,11,Puck Recovery,79,40.5,,,,,,,
11/16/2024,Team E,Team F,3,1:54,6,5,1,2,Team E,36,Puck Recovery,81,39.5,,,,,,,
11/16/2024,Team E,Team F,3,1:54,6,5,1,2,Team E,36,Incomplete Play,81,39.5,Indirect,,,,19,72.0,3.5
11/16/2024,Team E,Team F,3,1:53,6,5,1,2,Team F,64,Puck Recovery,98,1.5,,,,,,,
11/16/2024,Team E,Team F,3,1:52,6,5,1,2,Team F,64,Dump In/Out,98,-3.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,1:51,6,5,1,2,Team E,12,Puck Recovery,30,-39.5,,,,,,,
11/16/2024,Team E,Team F,3,1:51,6,5,1,2,Team E,12,Incomplete Play,28,-39.5,Direct,,,,46,34.0,-32.5
11/16/2024,Team E,Team F,3,1:48,6,5,1,2,Team E,46,Puck Recovery,43,-34.5,,,,,,,
11/16/2024,Team E,Team F,3,1:48,6,5,1,2,Team E,46,Play,43,-34.5,Indirect,,,,19,73.0,-35.5
11/16/2024,Team E,Team F,3,1:40,6,5,1,2,Team E,19,Play,50,-20.5,Indirect,,,,11,85.0,-9.5
11/16/2024,Team E,Team F,3,1:38,6,5,1,2,Team E,11,Shot,85,-8.5,Wristshot,On Net,f,f,,,
11/16/2024,Team E,Team F,3,1:36,6,5,1,2,Team E,36,Puck Recovery,78,12.5,,,,,,,
11/16/2024,Team E,Team F,3,1:36,6,5,1,2,Team E,36,Play,78,12.5,Direct,,,,29,34.0,4.5
11/16/2024,Team E,Team F,3,1:33,6,5,1,2,Team E,29,Play,42,13.5,Direct,,,,12,50.0,-16.5
11/16/2024,Team E,Team F,3,1:32,6,5,1,2,Team E,12,Shot,50,-16.5,Slapshot,On Net,t,t,,,
11/16/2024,Team E,Team F,3,1:28,6,5,1,2,Team E,36,Puck Recovery,89,28.5,,,,,,,
11/16/2024,Team E,Team F,3,1:27,6,5,1,2,Team E,36,Play,79,38.5,Direct,,,,29,26.0,34.5
11/16/2024,Team E,Team F,3,1:26,6,5,1,2,Team E,29,Play,26,34.5,Direct,,,,12,51.0,-31.5
11/16/2024,Team E,Team F,3,1:25,6,5,1,2,Team E,12,Play,56,-31.5,Direct,,,,19,89.0,-30.5
11/16/2024,Team E,Team F,3,1:22,6,5,1,2,Team F,27,Faceoff Win,69,22.5,Backhand,,,,12,,
11/16/2024,Team E,Team F,3,1:21,6,5,1,2,Team F,55,Puck Recovery,76,33.5,,,,,,,
11/16/2024,Team E,Team F,3,1:20,6,5,1,2,Team F,55,Play,84,34.5,Indirect,,,,21,58.0,-41.5
11/16/2024,Team E,Team F,3,1:18,6,5,1,2,Team F,21,Play,58,-41.5,Indirect,,,,22,12.0,-40.5
11/16/2024,Team E,Team F,3,1:16,6,5,1,2,Team F,22,Dump In/Out,12,-40.5,Lost,,,,,,
11/16/2024,Team E,Team F,3,1:14,6,5,1,2,Team E,12,Puck Recovery,-74,-38.5,,,,,,,
11/16/2024,Team E,Team F,3,1:09,6,5,1,2,Team E,12,Play,-57,28.5,Direct,,,,46,-11.0,-40.5
11/16/2024,Team E,Team F,3,1:06,6,5,1,2,Team E,46,Dump In/Out,12,-38.5,Retained,,,,,,
11/16/2024,Team E,Team F,3,1:06,6,5,1,2,Team E,46,Zone Entry,24,-40.5,Dumped,,,,64,,
11/16/2024,Team E,Team F,3,1:03,6,5,1,2,Team E,11,Puck Recovery,64,42.5,,,,,,,
11/16/2024,Team E,Team F,3,1:02,6,5,1,2,Team F,78,Puck Recovery,64,42.5,,,,,,,
11/16/2024,Team E,Team F,3,1:01,6,5,1,2,Team F,91,Puck Recovery,55,41.5,,,,,,,
