Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
11/15/2024,Team C,Team D,3,10:47,5,5,2,2,Team D,23,Puck Recovery,75,-29.5,,,,,,,
11/15/2024,Team C,Team D,3,10:46,5,5,2,2,Team D,23,Play,92,-15.5,Indirect,,,,19.0,38.0,40.5
11/15/2024,Team C,Team D,3,10:43,5,5,2,2,Team D,19,Play,38,40.5,Direct,,,,28.0,38.0,7.5
11/15/2024,Team C,Team D,3,10:40,5,5,2,2,Team D,28,Zone Entry,-26,0.5,Carried,,,,46.0,,
11/15/2024,Team C,Team D,3,10:36,5,5,2,2,Team D,28,Play,-50,-36.5,Direct,,,,19.0,-84.0,-33.5
11/15/2024,Team C,Team D,3,10:30,5,5,2,2,Team C,46,Puck Recovery,-69,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,10:30,5,5,2,2,Team C,46,Dump In/Out,-64,-36.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,10:28,5,5,2,2,Team D,23,Puck Recovery,14,-31.5,,,,,,,
11/15/2024,Team C,Team D,3,10:26,5,5,2,2,Team D,23,Dump In/Out,-6,-3.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,10:26,5,5,2,2,Team D,23,Zone Entry,-26,11.5,Dumped,,,,38.0,,
11/15/2024,Team C,Team D,3,10:24,5,5,2,2,Team C,Go,Puck Recovery,-98,3.5,,,,,,,
11/15/2024,Team C,Team D,3,10:23,5,5,2,2,Team C,Go,Play,-98,3.5,Direct,,,,67.0,-51.0,35.5
11/15/2024,Team C,Team D,3,10:20,5,5,2,2,Team C,67,Play,-44,8.5,Direct,,,,92.0,20.0,-39.5
11/15/2024,Team C,Team D,3,10:19,5,5,2,2,Team C,92,Zone Entry,24,-35.5,Carried,,,,7.0,,
11/15/2024,Team C,Team D,3,10:18,5,5,2,2,Team C,92,Play,38,-35.5,Direct,,,,89.0,39.0,-3.5
11/15/2024,Team C,Team D,3,10:15,5,5,2,2,Team C,38,Puck Recovery,43,-2.5,,,,,,,
11/15/2024,Team C,Team D,3,10:09,5,5,2,2,Team D,7,Puck Recovery,95,-17.5,,,,,,,
11/15/2024,Team C,Team D,3,9:57,5,5,2,2,Team D,7,Play,82,34.5,Direct,,,,44.0,37.0,36.5
11/15/2024,Team C,Team D,3,9:54,5,5,2,2,Team D,44,Play,-20,31.5,Direct,,,,37.0,-31.0,39.5
11/15/2024,Team C,Team D,3,9:53,5,5,2,2,Team D,44,Zone Entry,-25,34.5,Played,,,,41.0,,
11/15/2024,Team C,Team D,3,9:53,5,5,2,2,Team D,37,Incomplete Play,-35,40.5,Direct,,,,20.0,-73.0,2.5
11/15/2024,Team C,Team D,3,9:50,5,5,2,2,Team C,90,Puck Recovery,-77,-30.5,,,,,,,
11/15/2024,Team C,Team D,3,9:50,5,5,2,2,Team C,90,Incomplete Play,-77,-30.5,Indirect,,,,63.0,17.0,-35.5
11/15/2024,Team C,Team D,3,9:45,5,5,2,2,Team D,4,Puck Recovery,93,-3.5,,,,,,,
11/15/2024,Team C,Team D,3,9:45,5,5,2,2,Team D,14,Faceoff Win,-69,22.5,Backhand,,,,12.0,,
11/15/2024,Team C,Team D,3,9:45,5,5,2,2,Team D,18,Puck Recovery,-60,23.5,,,,,,,
11/15/2024,Team C,Team D,3,9:44,5,5,2,2,Team D,18,Play,-48,25.5,Direct,,,,4.0,-28.0,31.5
11/15/2024,Team C,Team D,3,9:43,5,5,2,2,Team D,4,Shot,-35,27.5,Wristshot,Missed,t,f,,,
11/15/2024,Team C,Team D,3,9:41,5,5,2,2,Team D,41,Puck Recovery,-96,9.5,,,,,,,
11/15/2024,Team C,Team D,3,9:40,5,5,2,2,Team D,41,Play,-97,-6.5,Indirect,,,,47.0,-55.0,-35.5
11/15/2024,Team C,Team D,3,9:38,5,5,2,2,Team D,47,Shot,-55,-35.5,Snapshot,Blocked,t,f,,,
11/15/2024,Team C,Team D,3,9:36,5,5,2,2,Team D,41,Puck Recovery,-95,-20.5,,,,,,,
11/15/2024,Team C,Team D,3,9:36,5,5,2,2,Team D,41,Play,-95,-20.5,Indirect,,,,47.0,-75.0,-37.5
11/15/2024,Team C,Team D,3,9:34,5,5,2,2,Team D,47,Incomplete Play,-82,-33.5,Direct,,,,18.0,-31.0,-19.5
11/15/2024,Team C,Team D,3,9:29,5,5,2,2,Team D,4,Puck Recovery,43,33.5,,,,,,,
11/15/2024,Team C,Team D,3,9:29,5,5,2,2,Team D,4,Play,49,32.5,Indirect,,,,41.0,-4.0,37.5
11/15/2024,Team C,Team D,3,9:27,5,5,2,2,Team D,41,Play,5,27.5,Indirect,,,,14.0,-14.0,37.5
11/15/2024,Team C,Team D,3,9:26,5,5,2,2,Team D,14,Zone Entry,-25,37.5,Carried,,,,41.0,,
11/15/2024,Team C,Team D,3,9:23,5,5,2,2,Team D,14,Shot,-70,31.5,Wristshot,Blocked,t,f,,,
11/15/2024,Team C,Team D,3,9:22,5,5,2,2,Team D,41,Faceoff Win,-69,22.5,Backhand,,,,91.0,,
11/15/2024,Team C,Team D,3,9:20,5,5,2,2,Team D,7,Puck Recovery,-33,8.5,,,,,,,
11/15/2024,Team C,Team D,3,9:20,5,5,2,2,Team D,7,Play,-33,8.5,Direct,,,,44.0,-36.0,34.5
11/15/2024,Team C,Team D,3,9:19,5,5,2,2,Team D,44,Play,-36,34.5,Direct,,,,18.0,-56.0,40.5
11/15/2024,Team C,Team D,3,9:16,5,5,2,2,Team C,91,Takeaway,-70,41.5,,,,,,,
11/15/2024,Team C,Team D,3,9:16,5,5,2,2,Team C,91,Play,-70,41.5,Direct,,,,62.0,-47.0,40.5
11/15/2024,Team C,Team D,3,9:13,5,5,2,2,Team C,62,Incomplete Play,-47,40.5,Indirect,,,,91.0,11.0,38.5
11/15/2024,Team C,Team D,3,9:12,5,5,2,2,Team D,44,Takeaway,7,37.5,,,,,,,
11/15/2024,Team C,Team D,3,9:12,5,5,2,2,Team D,44,Incomplete Play,7,37.5,Direct,,,,14.0,-8.0,40.5
11/15/2024,Team C,Team D,3,9:10,5,5,2,2,Team C,14,Puck Recovery,-49,39.5,,,,,,,
11/15/2024,Team C,Team D,3,9:08,5,5,2,2,Team C,14,Play,-65,32.5,Direct,,,,91.0,-5.0,4.5
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Puck Recovery,-15,-36.5,,,,,,,
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Dump In/Out,-15,-36.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Zone Entry,-26,-35.5,Dumped,,,,46.0,,
11/15/2024,Team C,Team D,3,9:02,5,5,2,2,Team C,Go,Puck Recovery,-98,3.5,,,,,,,
11/15/2024,Team C,Team D,3,9:01,5,5,2,2,Team C,Go,Play,-98,3.5,Indirect,,,,91.0,-34.0,23.5
11/15/2024,Team C,Team D,3,8:56,5,5,2,2,Team D,14,Puck Recovery,-32,24.5,,,,,,,
11/15/2024,Team C,Team D,3,8:56,5,5,2,2,Team D,14,Play,-32,24.5,Indirect,,,,18.0,-39.0,37.5
11/15/2024,Team C,Team D,3,8:53,5,5,2,2,Team D,18,Shot,-62,25.5,Wristshot,On Net,f,f,,,
11/15/2024,Team C,Team D,3,8:52,5,5,2,2,Team C,70,Faceoff Win,-69,22.5,Backhand,,,,45.0,,
11/15/2024,Team C,Team D,3,8:51,5,5,2,2,Team C,55,Puck Recovery,-74,11.5,,,,,,,
11/15/2024,Team C,Team D,3,8:47,5,5,2,2,Team C,55,Play,-95,22.5,Indirect,,,,84.0,-7.0,33.5
11/15/2024,Team C,Team D,3,8:45,5,5,2,2,Team C,84,Play,-7,33.5,Direct,,,,70.0,-8.0,18.5
11/15/2024,Team C,Team D,3,8:43,5,5,2,2,Team C,70,Zone Entry,26,3.5,Carried,,,,47.0,,
11/15/2024,Team C,Team D,3,8:40,5,5,2,2,Team C,70,Play,45,-36.5,Direct,,,,28.0,83.0,-32.5
11/15/2024,Team C,Team D,3,8:34,5,5,2,2,Team C,84,Puck Recovery,70,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,8:34,5,5,2,2,Team C,84,Play,70,-37.5,Direct,,,,55.0,36.0,-34.5
11/15/2024,Team C,Team D,3,8:33,5,5,2,2,Team C,55,Play,33,-24.5,Indirect,,,,38.0,43.0,35.5
11/15/2024,Team C,Team D,3,8:29,5,5,2,2,Team C,70,Faceoff Win,69,22.5,Backhand,,,,45.0,,
11/15/2024,Team C,Team D,3,8:26,5,5,2,2,Team C,38,Puck Recovery,36,23.5,,,,,,,
11/15/2024,Team C,Team D,3,8:26,5,5,2,2,Team C,38,Play,36,23.5,Direct,,,,55.0,35.0,-8.5
11/15/2024,Team C,Team D,3,8:24,5,5,2,2,Team C,55,Play,37,-34.5,Direct,,,,38.0,33.0,23.5
11/15/2024,Team C,Team D,3,8:23,5,5,2,2,Team C,38,Play,36,27.5,Direct,,,,28.0,37.0,-2.5
11/15/2024,Team C,Team D,3,8:22,5,5,2,2,Team C,28,Shot,37,-2.5,Slapshot,On Net,t,t,,,
11/15/2024,Team C,Team D,3,8:21,5,5,2,2,Team C,84,Puck Recovery,81,-1.5,,,,,,,
11/15/2024,Team C,Team D,3,8:21,5,5,2,2,Team C,84,Shot,81,-1.5,Snapshot,On Net,f,f,,,
11/15/2024,Team C,Team D,3,8:19,5,5,2,2,Team D,47,Puck Recovery,92,-12.5,,,,,,,
11/15/2024,Team C,Team D,3,8:17,5,5,2,2,Team D,47,Dump In/Out,82,-34.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,8:11,5,5,2,2,Team C,38,Puck Recovery,-87,35.5,,,,,,,
11/15/2024,Team C,Team D,3,8:09,5,5,2,2,Team C,38,Incomplete Play,-95,21.5,Direct,,,,28.0,-48.0,36.5
11/15/2024,Team C,Team D,3,8:08,5,5,2,2,Team C,38,Puck Recovery,-81,21.5,,,,,,,
11/15/2024,Team C,Team D,3,8:08,5,5,2,2,Team C,38,Play,-81,21.5,Indirect,,,,28.0,-69.0,41.5
11/15/2024,Team C,Team D,3,8:06,5,5,2,2,Team C,28,Incomplete Play,-75,40.5,Indirect,,,,67.0,-98.0,21.5
11/15/2024,Team C,Team D,3,8:04,5,5,2,2,Team D,45,Takeaway,-92,24.5,,,,,,,
11/15/2024,Team C,Team D,3,8:03,5,5,2,2,Team D,45,Play,-92,24.5,Direct,,,,25.0,-78.0,22.5
11/15/2024,Team C,Team D,3,8:01,5,5,2,2,Team D,49,Puck Recovery,-69,4.5,,,,,,,
11/15/2024,Team C,Team D,3,8:00,5,5,2,2,Team D,49,Shot,-68,9.5,Wristshot,On Net,t,f,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team C,89,Puck Recovery,-71,-9.5,,,,,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team D,49,Takeaway,-74,-1.5,,,,,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team D,49,Play,-74,-1.5,Direct,,,,23.0,-30.0,-5.5
11/15/2024,Team C,Team D,3,7:48,5,5,2,2,Team D,23,Incomplete Play,-44,39.5,Indirect,,,,45.0,-53.0,35.5
11/15/2024,Team C,Team D,3,7:47,5,5,2,2,Team C,89,Takeaway,-56,39.5,,,,,,,
11/15/2024,Team C,Team D,3,7:44,5,5,2,2,Team C,89,Play,-75,40.5,Indirect,,,,38.0,-74.0,38.5
11/15/2024,Team C,Team D,3,7:44,5,5,2,2,Team C,38,Play,-74,38.5,Direct,,,,67.0,-41.0,36.5
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team D,2,Puck Recovery,13,39.5,,,,,,,
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team D,2,Incomplete Play,13,39.5,Direct,,,,45.0,-19.0,17.5
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team C,28,Takeaway,-8,36.5,,,,,,,
11/15/2024,Team C,Team D,3,7:37,5,5,2,2,Team D,20,Takeaway,23,34.5,,,,,,,
11/15/2024,Team C,Team D,3,7:36,5,5,2,2,Team D,20,Play,30,38.5,Direct,,,,2.0,61.0,28.5
11/15/2024,Team C,Team D,3,7:34,5,5,2,2,Team D,2,Play,68,28.5,Direct,,,,23.0,59.0,-35.5
11/15/2024,Team C,Team D,3,7:31,5,5,2,2,Team D,23,Play,40,-35.5,Direct,,,,2.0,59.0,4.5
11/15/2024,Team C,Team D,3,7:29,5,5,2,2,Team D,2,Play,53,5.5,Direct,,,,37.0,-11.0,37.5
11/15/2024,Team C,Team D,3,7:26,5,5,2,2,Team C,Go,Takeaway,-97,2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:26,5,5,2,2,Team C,Go,Play,-97,2.5,Direct,,,,41.0,-86.0,22.5
11/15/2024,Team C,Team D,3,7:24,5,5,2,2,Team C,41,Dump In/Out,-96,25.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:20,5,5,2,2,Team D,44,Puck Recovery,36,37.5,,,,,,,
11/15/2024,Team C,Team D,3,7:20,5,5,2,2,Team D,44,Dump In/Out,36,37.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:18,5,5,2,2,Team C,92,Puck Recovery,45,36.5,,,,,,,
11/15/2024,Team C,Team D,3,7:17,5,5,2,2,Team C,92,Play,36,27.5,Direct,,,,63.0,62.0,4.5
11/15/2024,Team C,Team D,3,7:14,5,5,2,2,Team D,37,Puck Recovery,78,-2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:11,5,5,2,2,Team D,37,Dump In/Out,73,-28.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:08,5,5,2,2,Team C,92,Puck Recovery,24,-20.5,,,,,,,
11/15/2024,Team C,Team D,3,7:07,5,5,2,2,Team C,91,Faceoff Win,0,0.5,Backhand,,,,13.0,,
11/15/2024,Team C,Team D,3,7:04,5,5,2,2,Team D,19,Puck Recovery,-7,-23.5,,,,,,,
11/15/2024,Team C,Team D,3,7:03,5,5,2,2,Team D,19,Dump In/Out,-9,-30.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:03,5,5,2,2,Team D,19,Zone Entry,-26,-30.5,Dumped,,,,41.0,,
11/15/2024,Team C,Team D,3,7:01,5,5,2,2,Team C,Go,Puck Recovery,-98,2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:01,5,5,2,2,Team C,Go,Play,-98,2.5,Direct,,,,14.0,-85.0,18.5
11/15/2024,Team C,Team D,3,6:59,5,5,2,2,Team C,14,Incomplete Play,-73,40.5,Direct,,,,62.0,-9.0,25.5
11/15/2024,Team C,Team D,3,6:57,5,5,2,2,Team C,91,Puck Recovery,-21,30.5,,,,,,,
11/15/2024,Team C,Team D,3,6:57,5,5,2,2,Team C,91,Play,-21,30.5,Direct,,,,62.0,-5.0,33.5
11/15/2024,Team C,Team D,3,6:55,5,5,2,2,Team C,62,Zone Entry,24,35.5,Carried,,,,44.0,,
11/15/2024,Team C,Team D,3,6:53,5,5,2,2,Team C,62,Shot,49,14.5,Wristshot,Missed,t,f,,,
11/15/2024,Team C,Team D,3,6:53,5,5,2,2,Team C,26,Goal,71,13.5,Deflection,On Net,f,f,,,
11/15/2024,Team C,Team D,3,6:51,5,5,3,2,Team C,70,Faceoff Win,0,0.5,Backhand,,,,14.0,,
11/15/2024,Team C,Team D,3,6:51,5,5,3,2,Team C,38,Puck Recovery,-21,10.5,,,,,,,
11/15/2024,Team C,Team D,3,6:49,5,5,3,2,Team C,38,Incomplete Play,-23,26.5,Indirect,,,,84.0,15.0,41.5
11/15/2024,Team C,Team D,3,6:46,5,5,3,2,Team D,14,Puck Recovery,72,41.5,,,,,,,
11/15/2024,Team C,Team D,3,6:45,5,5,3,2,Team D,14,Play,78,37.5,Indirect,,,,47.0,93.0,-17.5
11/15/2024,Team C,Team D,3,6:42,5,5,3,2,Team D,47,Play,82,-32.5,Indirect,,,,18.0,45.0,-35.5
11/15/2024,Team C,Team D,3,6:41,5,5,3,2,Team D,18,Dump In/Out,45,-35.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:36,5,5,3,2,Team C,28,Puck Recovery,7,-3.5,,,,,,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,70,Faceoff Win,-20,-21.5,Backhand,,,,14.0,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,46,Puck Recovery,-43,-16.5,,,,,,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,46,Incomplete Play,-43,-16.5,Direct,,,,84.0,-31.0,11.5
11/15/2024,Team C,Team D,3,6:34,5,5,3,2,Team D,41,Takeaway,-39,11.5,,,,,,,
11/15/2024,Team C,Team D,3,6:30,5,5,3,2,Team D,41,Play,-34,33.5,Direct,,,,4.0,-44.0,39.5
11/15/2024,Team C,Team D,3,6:26,5,5,3,2,Team C,46,Puck Recovery,-82,6.5,,,,,,,
11/15/2024,Team C,Team D,3,6:26,5,5,3,2,Team C,46,Play,-82,6.5,Direct,,,,84.0,-48.0,20.5
11/15/2024,Team C,Team D,3,6:25,5,5,3,2,Team C,84,Dump In/Out,-48,20.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:23,5,5,3,2,Team D,4,Puck Recovery,-41,41.5,,,,,,,
11/15/2024,Team C,Team D,3,6:22,5,5,3,2,Team D,4,Play,-48,39.5,Direct,,,,18.0,-88.0,33.5
11/15/2024,Team C,Team D,3,6:15,5,5,3,2,Team C,84,Puck Recovery,-50,32.5,,,,,,,
11/15/2024,Team C,Team D,3,6:15,5,5,3,2,Team C,84,Play,-50,32.5,Direct,,,,28.0,-45.0,18.5
11/15/2024,Team C,Team D,3,6:11,5,5,3,2,Team C,28,Dump In/Out,-2,-36.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:10,5,5,3,2,Team C,28,Zone Entry,24,-35.5,Dumped,,,,47.0,,
11/15/2024,Team C,Team D,3,6:08,5,5,3,2,Team D,Go,Puck Recovery,96,3.5,,,,,,,
11/15/2024,Team C,Team D,3,6:07,5,5,3,2,Team D,Go,Play,96,3.5,Indirect,,,,47.0,96.0,3.5
11/15/2024,Team C,Team D,3,6:00,5,5,3,2,Team D,47,Play,55,-36.5,Direct,,,,2.0,47.0,39.5
11/15/2024,Team C,Team D,3,5:53,5,5,3,2,Team D,2,Play,55,6.5,Direct,,,,25.0,-9.0,33.5
11/15/2024,Team C,Team D,3,5:50,5,5,3,2,Team D,25,Zone Entry,-26,37.5,Carried,,,,41.0,,
11/15/2024,Team C,Team D,3,5:49,5,5,3,2,Team D,25,Play,-33,35.5,Direct,,,,27.0,-51.0,30.5
11/15/2024,Team C,Team D,3,5:47,5,5,3,2,Team C,55,Puck Recovery,-98,5.5,,,,,,,
11/15/2024,Team C,Team D,3,5:46,5,5,3,2,Team C,55,Play,-98,0.5,Indirect,,,,92.0,-51.0,-38.5
11/15/2024,Team C,Team D,3,5:45,5,5,3,2,Team C,92,Dump In/Out,-51,-38.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,5:42,5,5,3,2,Team D,25,Puck Recovery,-3,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,5:41,5,5,3,2,Team C,67,Puck Recovery,20,-13.5,,,,,,,
11/15/2024,Team C,Team D,3,5:41,5,5,3,2,Team C,67,Zone Entry,25,-9.5,Carried,,,,2.0,,
11/15/2024,Team C,Team D,3,5:39,5,5,3,2,Team C,67,Play,68,17.5,Direct,,,,89.0,83.0,-4.5
11/15/2024,Team C,Team D,3,5:39,5,5,3,2,Team C,89,Shot,83,-4.5,Deflection,On Net,f,t,,,
11/15/2024,Team C,Team D,3,5:36,5,5,3,2,Team D,14,Faceoff Win,69,-21.5,Forehand,,,,67.0,,
11/15/2024,Team C,Team D,3,5:36,5,5,3,2,Team D,44,Puck Recovery,77,-11.5,,,,,,,
11/15/2024,Team C,Team D,3,5:34,5,5,3,2,Team D,44,Dump In/Out,96,11.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,5:29,5,5,3,2,Team C,41,Puck Recovery,-94,21.5,,,,,,,
11/15/2024,Team C,Team D,3,5:29,5,5,3,2,Team C,41,Play,-94,21.5,Indirect,,,,67.0,-81.0,-34.5
11/15/2024,Team C,Team D,3,5:24,5,5,3,2,Team C,55,Puck Recovery,-93,-18.5,,,,,,,
11/15/2024,Team C,Team D,3,5:24,5,5,3,2,Team C,55,Play,-97,-8.5,Direct,,,,41.0,-92.0,24.5
11/15/2024,Team C,Team D,3,5:22,5,5,3,2,Team C,41,Incomplete Play,-92,24.5,Indirect,,,,89.0,-54.0,35.5
11/15/2024,Team C,Team D,3,5:21,5,5,3,2,Team D,14,Puck Recovery,-53,36.5,,,,,,,
11/15/2024,Team C,Team D,3,5:21,5,5,3,2,Team D,14,Incomplete Play,-53,36.5,Indirect,,,,41.0,-63.0,40.5
11/15/2024,Team C,Team D,3,5:20,5,5,3,2,Team C,41,Puck Recovery,-76,41.5,,,,,,,
11/15/2024,Team C,Team D,3,5:17,5,5,3,2,Team C,41,Incomplete Play,-95,26.5,Indirect,,,,55.0,-97.0,-8.5
11/15/2024,Team C,Team D,3,5:17,5,5,3,2,Team D,18,Takeaway,-95,6.5,,,,,,,
11/15/2024,Team C,Team D,3,5:16,5,5,3,2,Team D,18,Play,-95,6.5,Indirect,,,,41.0,-93.0,25.5
11/15/2024,Team C,Team D,3,5:14,5,5,3,2,Team D,41,Play,-87,27.5,Direct,,,,44.0,-33.0,34.5
11/15/2024,Team C,Team D,3,5:12,5,5,3,2,Team D,44,Shot,-33,34.5,Snapshot,Blocked,t,f,,,
11/15/2024,Team C,Team D,3,5:10,5,5,3,2,Team D,18,Puck Recovery,-98,2.5,,,,,,,
11/15/2024,Team C,Team D,3,5:09,5,5,3,2,Team D,18,Play,-97,8.5,Direct,,,,14.0,-61.0,3.5
11/15/2024,Team C,Team D,3,5:08,5,5,3,2,Team D,14,Shot,-61,3.5,Slapshot,Missed,f,t,,,
11/15/2024,Team C,Team D,3,5:05,5,5,3,2,Team D,7,Puck Recovery,-56,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,5:05,5,5,3,2,Team D,7,Play,-56,-37.5,Indirect,,,,18.0,-95.0,-2.5
11/15/2024,Team C,Team D,3,5:02,5,5,3,2,Team D,18,Incomplete Play,-95,-2.5,Direct,,,,14.0,-74.0,-11.5
11/15/2024,Team C,Team D,3,4:59,5,5,3,2,Team C,41,Puck Recovery,-97,4.5,,,,,,,
11/15/2024,Team C,Team D,3,4:59,5,5,3,2,Team C,41,Incomplete Play,-97,4.5,Indirect,,,,89.0,-76.0,41.5
11/15/2024,Team C,Team D,3,4:56,5,5,3,2,Team D,44,Puck Recovery,-67,41.5,,,,,,,
11/15/2024,Team C,Team D,3,4:56,5,5,3,2,Team D,44,Incomplete Play,-67,41.5,Indirect,,,,18.0,-94.0,27.5
11/15/2024,Team C,Team D,3,4:55,5,5,3,2,Team C,41,Puck Recovery,-94,27.5,,,,,,,
11/15/2024,Team C,Team D,3,4:54,5,5,3,2,Team C,41,Dump In/Out,-87,30.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,4:52,5,5,3,2,Team D,7,Puck Recovery,-6,31.5,,,,,,,
11/15/2024,Team C,Team D,3,4:49,5,5,3,2,Team D,7,Dump In/Out,-5,34.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,4:49,5,5,3,2,Team D,7,Zone Entry,-26,33.5,Dumped,,,,41.0,,
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,45,Puck Recovery,-62,-36.5,,,,,,,
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,45,Play,-62,-36.5,Direct,,,,25.0,-65.0,0.5
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,25,Shot,-65,0.5,Snapshot,Missed,f,t,,,
11/15/2024,Team C,Team D,3,4:38,5,5,3,2,Team C,12,Puck Recovery,-93,24.5,,,,,,,
11/15/2024,Team C,Team D,3,4:37,5,5,3,2,Team C,12,Play,-62,40.5,Direct,,,,84.0,-34.0,21.5
11/15/2024,Team C,Team D,3,4:34,5,5,3,2,Team D,23,Puck Recovery,10,-3.5,,,,,,,
11/15/2024,Team C,Team D,3,4:34,5,5,3,2,Team D,23,Play,11,-26.5,Indirect,,,,27.0,-22.0,-37.5
11/15/2024,Team C,Team D,3,4:32,5,5,3,2,Team D,27,Zone Entry,-25,-37.5,Carried,,,,41.0,,
11/15/2024,Team C,Team D,3,4:32,5,5,3,2,Team D,27,Play,-33,-36.5,Direct,,,,25.0,-44.0,-29.5
11/15/2024,Team C,Team D,3,4:24,5,5,3,2,Team D,25,Play,-56,-35.5,Direct,,,,23.0,-30.0,-33.5
11/15/2024,Team C,Team D,3,4:23,5,5,3,2,Team D,23,Play,-30,-33.5,Direct,,,,25.0,-51.0,-37.5
11/15/2024,Team C,Team D,3,4:22,5,5,3,2,Team D,25,Shot,-51,-37.5,Wristshot,On Net,t,f,,,
11/15/2024,Team C,Team D,3,4:19,5,5,3,2,Team C,41,Puck Recovery,-86,-6.5,,,,,,,
11/15/2024,Team C,Team D,3,4:17,5,5,3,2,Team C,84,Puck Recovery,-74,14.5,,,,,,,
11/15/2024,Team C,Team D,3,4:16,5,5,3,2,Team C,84,Dump In/Out,-73,13.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,4:13,5,5,3,2,Team D,23,Puck Recovery,36,29.5,,,,,,,
11/15/2024,Team C,Team D,3,4:11,5,5,3,2,Team D,23,Play,41,-2.5,Direct,,,,27.0,-7.0,1.5
11/15/2024,Team C,Team D,3,4:10,5,5,3,2,Team D,27,Play,-7,1.5,Direct,,,,25.0,-17.0,38.5
11/15/2024,Team C,Team D,3,4:08,5,5,3,2,Team D,25,Zone Entry,-25,38.5,Carried,,,,14.0,,
11/15/2024,Team C,Team D,3,4:07,5,5,3,2,Team C,14,Takeaway,-43,38.5,,,,,,,
11/15/2024,Team C,Team D,3,4:07,5,5,3,2,Team C,14,Incomplete Play,-43,38.5,Direct,,,,84.0,-30.0,37.5
11/15/2024,Team C,Team D,3,4:02,5,5,3,2,Team D,Go,Puck Recovery,87,2.5,,,,,,,
11/15/2024,Team C,Team D,3,4:02,5,5,3,2,Team D,Go,Play,87,2.5,Indirect,,,,4.0,86.0,12.5
11/15/2024,Team C,Team D,3,3:50,5,5,3,2,Team D,4,Play,59,3.5,Direct,,,,20.0,-5.0,0.5
11/15/2024,Team C,Team D,3,3:50,5,5,3,2,Team D,20,Dump In/Out,-5,0.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,3:49,5,5,3,2,Team D,20,Zone Entry,-25,9.5,Dumped,,,,14.0,,
11/15/2024,Team C,Team D,3,3:46,5,5,3,2,Team D,20,Puck Recovery,-96,23.5,,,,,,,
11/15/2024,Team C,Team D,3,3:46,5,5,3,2,Team D,20,Incomplete Play,-96,23.5,Indirect,,,,47.0,-70.0,-38.5
11/15/2024,Team C,Team D,3,3:33,5,5,3,2,Team D,47,Puck Recovery,-71,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,3:33,5,5,3,2,Team D,47,Play,-71,-37.5,Direct,,,,49.0,-41.0,-35.5
11/15/2024,Team C,Team D,3,3:32,5,5,3,2,Team D,49,Shot,-41,-35.5,Wristshot,Blocked,t,f,,,
11/15/2024,Team C,Team D,3,3:30,5,5,3,2,Team C,91,Puck Recovery,-47,-9.5,,,,,,,
11/15/2024,Team C,Team D,3,3:29,5,5,3,2,Team C,46,Puck Recovery,-68,-8.5,,,,,,,
